"SalesDate","Organization","DayOfInterest","DayOfInterestCode","DayOfWeek","DayOfWeekCode","InKingCounty","InKitsapCounty","InPierceCounty","InSnohomishCounty","InSpokaneCounty","InVancouver","IsOrdinaryDay","Log1pDaysSinceOpening","NumLocationsGroup"
2017-03-10,"GREENFIELD COMPANY CANNABIS MERCANTILE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.43454651878745,1
2017-03-10,"GREENHAND","N/A",0,"Friday",3,0,0,1,0,1,0,1,5.43372200355424,2
2017-03-10,"GREENLIGHT","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"GREENSIDE","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREENWAY MARIJUANA","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.60394382460047,1
2017-03-10,"GREENWORKS N.W.","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.44241771052179,1
2017-03-10,"GROWERS OUTLET","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.53813982376767,1
2017-03-10,"GYPSY GREEN","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.88610403145016,1
2017-03-10,"HAPPY TIME","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.44571981938558,1
2017-03-10,"HAVE A HEART","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.53958595561767,2
2017-03-10,"HAVE A HEART CC","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.96614673912369,1
2017-03-10,"HERB'S HOUSE","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"HERBAL ACCESS RETAIL","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"HERBAL E SCENTS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"HERBAL LEGENDS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.69035945432406,1
2017-03-10,"HERBAL NATION","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,1
2017-03-10,"HERBAN LEGENDS","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.77765232322266,1
2017-03-10,"HERBN ELEMENTS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.53087762772588,1
2017-03-10,"HIDDEN JOINT","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.6937321388027,1
2017-03-10,"HIGH END MARKET PLACE","N/A",0,"Friday",3,0,0,0,0,0,1,1,6.60394382460047,1
2017-03-10,"HIGH SOCIETY","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,2
2017-03-10,"HIGH SOCIETY TACOMA","N/A",0,"Friday",3,0,0,1,0,0,0,1,4.80402104473326,1
2017-03-10,"HIGH-5 CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,1,1,5.97380961186926,1
2017-03-10,"HIGHER LEAF MARIJUANA BELLEVUE","N/A",0,"Friday",3,1,0,0,0,0,0,1,3.61091791264422,1
2017-03-10,"HIGHER LEAF MARIJUANA BOUTIQUE","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"HIGHWAY 7","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"HOMEGROWN NORTHWEST","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.87211778947542,1
2017-03-10,"HWY 420","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.60394382460047,2
2017-03-10,"III KING COMPANY","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.18414889093748,1
2017-03-10,"ISLAND HERB","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.83188247728352,1
2017-03-10,"IT IS LIT","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.41164605185504,1
2017-03-10,"KALEAFA","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.51619307604296,1
2017-03-10,"KARMA CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.93753620508243,1
2017-03-10,"KING CRONIC","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.8111409929767,1
2017-03-10,"KITSAP CANNABIS","N/A",0,"Friday",3,0,1,0,0,0,0,1,4.58496747867057,1
2017-03-10,"KITSAP CANNABIS 2","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.78074351579233,1
2017-03-10,"KUSH","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.26785815906333,1
2017-03-10,"KUSHMAN","N/A",0,"Friday",3,0,0,0,1,0,0,1,4.69134788222914,2
2017-03-10,"KUSHMART","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,1
2017-03-10,"KUSHMART SOUTH EVERETT","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.82008293035236,1
2017-03-10,"LAST STOP POT SHOP","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.8636311755981,1
2017-03-10,"LEGAL MARIJUANA SUPERSTORE","N/A",0,"Friday",3,0,1,0,0,0,0,1,5.93489419561959,1
2017-03-10,"LIVING WELL ENTERPRISES","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.05624580534831,2
2017-03-10,"LOCAL ROOTS MARIJUANA","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,2
2017-03-10,"LOCALAMSTER","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"LOCALS CANNA HOUSE","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.3818160174061,1
2017-03-10,"LONGVIEW FREEDOM MARKET","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"LOVELY BUDS","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.64190707093811,1
2017-03-10,"LUCID","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"LUCID CANNABIS COMPANY","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.45958551414416,1
2017-03-10,"LUCKY LEAF","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.38856140554563,1
2017-03-10,"LUX POT SHOP","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.20859002609663,2
2017-03-10,"MAIN STREET MARIJUANA","N/A",0,"Friday",3,0,0,0,0,0,1,1,6.59987049921284,1
2017-03-10,"MAIN STREET MARIJUANA EAST","N/A",0,"Friday",3,0,0,0,0,0,1,1,5.7037824746562,1
2017-03-10,"MAIN STREET MARIJUANA LONGVIEW","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.82008293035236,1
2017-03-10,"MARGIES'S POT SHOP LLC","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"MARI MART","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.63478960316925,1
2017-03-10,"MARIJUANA DEPOT","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.20948615284142,2
2017-03-10,"MARIJUANA MART","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.48463523563525,2
2017-03-10,"MARLEY 420","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.38449506278909,1
2017-03-10,"MARY JANE","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.48004456192665,1
2017-03-10,"MARY JANE'S","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.09356977004514,1
2017-03-10,"MARY JANE'S HOUSE OF GRASS","N/A",0,"Friday",3,0,0,0,0,0,1,1,5.8406416573734,1
2017-03-10,"MARY MART","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"MARY'S FINEST MARIJUANA","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"MILLER'S MARIJUANA","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"MISTER BUDS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.59030104819669,1
2017-03-10,"MJ'S POT SHOP","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"MOLECULE","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.31811999384422,1
2017-03-10,"MR. BILLS OF BUCKLEY","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60258789218934,1
2017-03-10,"MR. DOOBEES","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"NATURAL BLESSINGS LLC","N/A",0,"Friday",3,0,0,1,0,0,0,1,5.44673737166631,1
2017-03-10,"NATURE'S GIFTS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.85793315448346,1
2017-03-10,"NEW VANSTERDAM","N/A",0,"Friday",3,0,0,0,0,0,1,1,6.60394382460047,1
2017-03-10,"NEXT STEPS","N/A",0,"Friday",3,0,0,0,0,1,0,1,4.70048036579242,1
2017-03-10,"NIMBIN FARM","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.53958595561767,1
2017-03-10,"NIRVANA CANNABIS COMPANY","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.24174701505964,2
2017-03-10,"NORTH BAY MARIJUANA","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"NORTHWEST CANNABIS CONNECTION","N/A",0,"Friday",3,0,0,1,0,0,0,1,5.38449506278909,1
2017-03-10,"NORTHWEST COLLECTIVE","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.82600010738045,1
2017-03-10,"OCEAN GREENS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"OLD TOBY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.53813982376767,1
2017-03-10,"ORIGINS CANNABIS","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.91079664404053,2
2017-03-10,"OZ.","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.49072353450251,1
2017-03-10,"PACIFIC CANNABIS COMPANY","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.43133108193348,1
2017-03-10,"PAPER AND LEAF","N/A",0,"Friday",3,0,1,0,0,0,0,1,6.44413125670044,1
2017-03-10,"PEND OREILLE CANNABIS CO","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.03695260241363,1
2017-03-10,"PHAT SACKS CORP","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.31811999384422,1
2017-03-10,"POT SHOP","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.49223983502047,1
2017-03-10,"POT STOP","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.92692602597041,1
2017-03-10,"POT ZONE","N/A",0,"Friday",3,0,1,1,0,0,0,1,6.60394382460047,2
2017-03-10,"PRC","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,2
2017-03-10,"PUFF N CHILL LLC","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.53813982376767,1
2017-03-10,"PUGET SOUND MARIJUANA","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.76205138278018,1
2017-03-10,"PURPLE HAZE","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.60394382460047,1
2017-03-10,"RAINIER CANNABIS","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.8406416573734,1
2017-03-10,"REEFER DEN","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"ROSLYN HERBS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.24174701505964,1
2017-03-10,"ROYAL'S CANNABIS","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.59441345974978,1
2017-03-10,"RUCKUS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.14203740558736,1
2017-03-10,"SAGE SHOP","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.47850964220857,1
2017-03-10,"SATIVA SISTERS","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"SATORI","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,5
2017-03-10,"SAVAGE THC","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"SEA CHANGE CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"SEATTLE TONICS","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.53233429222235,1
2017-03-10,"SEATTLE TREES COLLECTIVE","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.90536184805457,1
2017-03-10,"SECRET HERB SHOP","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"SMOKANE","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.5875500148248,1
2017-03-10,"SMUGGLER BROTHERS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"SPARKET","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.5875500148248,1
2017-03-10,"SPOKANE GREEN LEAF","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"STAR OUTLET","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.74620319054015,1
2017-03-10,"STARBUDS","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.65948221575962,1
2017-03-10,"STATION 420","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"SWEET GREENS NORTHWEST","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.48004456192665,1
2017-03-10,"SWEET JANE","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.06610809010375,1
2017-03-10,"SWEET LEAF CANNABIS CO","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"SWEET RELEAF","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.65948221575962,1
2017-03-10,"SWEET RELIEF CANNABIS EXPRESS","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.5834963087817,2
2017-03-10,"T BROTHERS BUD LODGE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20455776256869,1
2017-03-10,"T.H.C.SUPERMARKET","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.66296048013595,1
2017-03-10,"THC CONNECTION","N/A",0,"Friday",3,0,0,0,1,0,0,1,4.91998092582813,1
2017-03-10,"THC OF LACEY","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.8111409929767,1
2017-03-10,"THE BACK PORCH","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.5792512120101,1
2017-03-10,"THE BAKE SHOP","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.39024066706535,1
2017-03-10,"THE CANNABIS CORNER","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-10,"THE CANNABIS OASIS","N/A",0,"Friday",3,0,0,1,0,0,0,1,5.38449506278909,1
2017-03-10,"THE FIRE HOUSE","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.35658627467201,1
2017-03-10,"THE GALLERY SPANAWAY","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"THE GRASS STATION","N/A",0,"Friday",3,0,0,0,0,0,0,1,4.11087386417331,2
2017-03-10,"THE GREEN DOOR","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"THE GREEN NUGGET","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"THE GREEN SEED","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60258789218934,1
2017-03-10,"THE GREEN SHELF","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.22653666928747,1
2017-03-10,"THE HAPPY CROP SHOPPE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"THE HERBAL CENTER","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.52502965784346,1
2017-03-10,"THE HERBAL GARDENS","N/A",0,"Friday",3,0,0,1,0,0,0,1,5.8406416573734,1
2017-03-10,"THE HERBERY","N/A",0,"Friday",3,0,0,0,0,0,1,1,6.60394382460047,2
2017-03-10,"THE HIDDEN BUSH","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"THE JOINT","N/A",0,"Friday",3,1,0,1,0,0,0,1,6.52209279817015,2
2017-03-10,"THE KUSHERY","N/A",0,"Friday",3,1,0,0,1,0,0,1,6.54678541076052,2
2017-03-10,"THE M STORE","N/A",0,"Friday",3,0,0,0,0,0,0,1,4.60517018598809,1
2017-03-10,"THE POT SHOP BELLINGHAM","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.91889385427315,1
2017-03-10,"THE REEF","N/A",0,"Friday",3,1,1,0,0,0,0,1,6.10702288774225,2
2017-03-10,"THE ROOT CELLAR","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.50727771238501,1
2017-03-10,"THE SLOW BURN","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"THE STASH BOX","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"THE TOP SHELF","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"THE VAULT","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.53338948872752,1
2017-03-10,"THE VAULT CANNABIS","N/A",0,"Friday",3,0,0,0,1,0,0,1,5.82304589548302,2
2017-03-10,"THE WEED SHACK","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-10,"THE WEST SEATTLE MARIJUANA COMPANY","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"THEOREM","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.46146817635372,1
2017-03-10,"TJ'S CANNABIS BUDS, OILS, AND MORE","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.51619307604296,1
2017-03-10,"TOKEN HERB","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"TOKER FRIENDLY","N/A",0,"Friday",3,0,0,0,0,1,0,1,5.38449506278909,1
2017-03-10,"TOP SHELF CANNABIS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"TREEHOUSE CLUB","N/A",0,"Friday",3,0,0,0,0,1,0,1,6.60394382460047,1
2017-03-10,"UNCLE ANDO'S WURLD OF WEED","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.53733426701854,1
2017-03-10,"UNCLE IKE'S","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.60394382460047,2
2017-03-10,"UNCLE IKES","N/A",0,"Friday",3,1,0,0,0,0,0,1,5.59098698051086,1
2017-03-10,"URBAN BUD","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.60394382460047,1
2017-03-10,"VELA","N/A",0,"Friday",3,1,0,0,0,0,0,1,6.46614472423762,1
2017-03-10,"W.C.W. ENTERPRISES","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.60394382460047,1
2017-03-10,"WALLA WALLA CANNABIS COMPANY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-10,"WALLA WALLA WEEDERY","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.16541785423142,1
2017-03-10,"WASHINGTON STATE CANNABIS COMPANY","N/A",0,"Friday",3,0,0,0,0,0,0,1,5.08759633523238,1
2017-03-10,"WE'RE JUST BUDS","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.43454651878745,1
2017-03-10,"WESTERN BUD","N/A",0,"Friday",3,1,0,0,0,0,0,1,3.09104245335832,2
2017-03-10,"WESTSIDE420 RECREATIONAL","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.59441345974978,1
2017-03-10,"WHIDBEY ISLAND CANNABIS CO.","N/A",0,"Friday",3,0,0,0,0,0,0,1,6.48920493132532,1
2017-03-10,"WHITE RABBIT RETAIL","N/A",0,"Friday",3,0,0,0,1,0,0,1,6.43454651878745,1
2017-03-10,"WORLD OF WEED","N/A",0,"Friday",3,0,0,1,0,0,0,1,6.45990445437753,1
2017-03-11,"#HASHTAG","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.54678541076052,1
2017-03-11,"112TH STREET CANNABIS","N/A",0,"Saturday",3,0,0,1,0,0,0,1,5.42053499927229,1
2017-03-11,"2020 SOLUTIONS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"2020 SOLUTIONS ON THE GUIDE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"25 TREES","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.12468339089421,1
2017-03-11,"365 RECREATIONAL CANNABIS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.45990445437753,2
2017-03-11,"420 CARPENTER","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"420 HOLIDAY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"420 SPOT SHOP","N/A",0,"Saturday",3,0,1,0,0,0,0,1,6.6052979209482,1
2017-03-11,"4:20 FRIENDLY","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"A BUD & LEAF","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"A GREENER TODAY MARIJUANA","N/A",0,"Saturday",3,1,0,0,1,0,0,1,6.56244409369372,2
2017-03-11,"ALTITUDE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"AMERICAN HARVEST","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.58202513889283,1
2017-03-11,"AMERICAN MARY","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.44888939414686,1
2017-03-11,"ANACORTES CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.76205138278018,1
2017-03-11,"APEX CANNABIS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,5.18738580584075,2
2017-03-11,"B STREET BUD","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.10255859461357,1
2017-03-11,"BAD ASS WEED CO.","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.20859002609663,1
2017-03-11,"BATSTONE BUD SHOP","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.92157841964382,1
2017-03-11,"BETTER BUDS","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.43372200355424,2
2017-03-11,"BLOWIN SMOKE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.3456363608286,1
2017-03-11,"BUD COMMANDER","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"BUD HUT","N/A",0,"Saturday",3,1,0,0,1,0,1,1,6.6052979209482,5
2017-03-11,"BUD NATION","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.47697236288968,1
2017-03-11,"BUDDY'S","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.74620319054015,1
2017-03-11,"BUDEEZ","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.76832099579377,1
2017-03-11,"BUDHUT","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.50938833662798,1
2017-03-11,"BUDS GARAGE","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.84643877505772,1
2017-03-11,"CANNA WEST SEATTLE","N/A",0,"Saturday",3,1,0,0,0,0,0,1,4.78749174278205,1
2017-03-11,"CANNA4LIFE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.48157712927643,1
2017-03-11,"CANNABIS & GLASS","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,1
2017-03-11,"CANNABIS 21","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.4281052726846,1
2017-03-11,"CANNABIS CENTRAL","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CANNABIS CITY","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CANNABIS COAST","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.2803958389602,1
2017-03-11,"CANNABIS COUNTRY STORE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CANNABIS PROVISIONS INC.","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.68017260901707,1
2017-03-11,"CANNABIS PROVISIONS INC. MUKILTEO","N/A",0,"Saturday",3,0,0,0,1,0,0,1,5.4553211153577,1
2017-03-11,"CANNABIS SUPER STORE LLC","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.14749447681345,1
2017-03-11,"CANNABIS TREE","N/A",0,"Saturday",3,0,0,0,0,1,0,1,4.17438726989564,1
2017-03-11,"CANNABLYSS","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,1
2017-03-11,"CANNARAIL STATION","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CANNAREX","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CANNAZONE","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.25227342804663,2
2017-03-11,"CASCADE HERB COMPANY","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.59987049921284,1
2017-03-11,"CASCADE KROPZ","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.6052979209482,1
2017-03-11,"CHIMACUM CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.62762111369064,1
2017-03-11,"CINDER","N/A",0,"Saturday",3,0,0,0,0,1,0,1,6.6052979209482,2
2017-03-11,"CLEAR CHOICE CANNABIS","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"CLUTCH CANNABIS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"CULT. CANNABIS CO.","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.21060007702465,1
2017-03-11,"DANCING GYPSIES","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.14418563412565,1
2017-03-11,"DANK'S WONDER EMPORIUM","N/A",0,"Saturday",3,0,0,0,0,0,0,1,5.36129216570943,1
2017-03-11,"DESTINATION HIGHWAY 420","N/A",0,"Saturday",3,0,1,0,0,0,0,1,6.21060007702465,1
2017-03-11,"DIAMOND GREEN","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"DOCKSIDE CANNABIS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,2
2017-03-11,"EMERALD HAZE CANNABIS EMPORIUM","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.53958595561767,1
2017-03-11,"EMERALD LEAVES","N/A",0,"Saturday",3,0,0,1,0,0,0,1,6.6052979209482,1
2017-03-11,"EUPHORIUM","N/A",0,"Saturday",3,0,0,0,1,0,0,1,6.38519439899773,1
2017-03-11,"EVERGREEN CANNABIS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"EVERGREEN MARKET - AUBURN","N/A",0,"Saturday",3,1,0,0,0,0,0,1,5.92157841964382,1
2017-03-11,"FILLABONG","N/A",0,"Saturday",3,0,1,0,0,0,0,1,5.80211837537706,2
2017-03-11,"FLOYDS","N/A",0,"Saturday",3,0,0,0,0,0,0,1,4.70953020131233,1
2017-03-11,"FREEDOM MARKET","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"FWEEDOM CANNABIS","N/A",0,"Saturday",3,1,0,0,1,0,0,1,5.99396142730657,2
2017-03-11,"GANJA GODDESS","N/A",0,"Saturday",3,1,0,0,0,0,0,1,6.6052979209482,1
2017-03-11,"GANJA VITA","N/A",0,"Saturday",3,0,0,0,0,0,0,1,6.58340922215876,1
